Q_topsis,Q_pca_ae,Q_mlp_ae,conflict
0.34880741366947343,0.7739716752397504,0.7938403089870394,0.07216721507439505
0.2877427513160843,0.7361441470529027,0.8036376351738144,0.1212834470662213
0.2755930148725527,0.5323703377790439,0.7881254970518214,0.13328709930091492
0.2886540510331526,0.8431984874024038,0.8805702160304756,0.0022554818582030123
0.3144808585211197,0.934749947748691,0.9214572215505761,0.10781305141449804
0.30049513205760525,0.7286035477488353,0.4951255704324017,0.08619578251878024
0.2717942430486852,0.9843092537248205,1.0,0.23696198905442872
0.2807784895085834,0.9396466988885637,0.9436636445921514,0.17878911684891402
0.28876087726554583,0.8189255456368623,0.8310518235128879,0.15783549834531097
0.3133001788574063,0.9710734035034269,0.9187871272388399,0.12554045822358928
0.3093323545559019,0.8764350444879987,0.9122149251343002,0.10277921511268451
0.3061011948861192,0.944103700804785,0.9665798832061022,0.15331629351222564
0.32281398282081764,0.47053459294073285,0.742374394156945,0.02163473250895598
0.30267508299641427,0.744833560834256,0.8847668895510504,0.06633798279797432
0.270227028827087,0.9098395673741297,0.9821275363422024,0.12291387849656277
0.2669290967329431,0.9587987461179909,0.9199541653466317,0.14350373917681364
0.2807150961056595,0.9660870796052624,1.0,0.24367502856781487
0.3168061575508853,0.3900318259030088,0.31493850673570845,0.2879435721112029
0.30992213359929477,0.9750218649752518,0.9846294042526449,0.124768858157428
0.2853194872449236,0.921733625311346,0.8679355108627763,0.09480196737265201
0.31838439352585035,0.880590141329428,0.9079976134000113,0.20615009884972524
0.26414008732095895,0.9921393069888068,0.9348390663234369,0.1628577085239044
0.2740390571551179,0.8938982710549708,0.9480687305824902,0.24790342970377266
0.24817048913607956,0.9374188389686497,0.9017244283367878,0.07562585399970168
0.2912613830241936,0.7789504036436217,0.9265069382288958,0.18498287392382973
0.2732253671046784,0.9540005978467101,0.9884453783475299,0.1161617783115797
0.31471498570659345,0.7075833637825868,0.6213192897245805,0.11058459189187747
0.27711265177319466,0.9933911115258868,0.9954172416684974,0.16203041295687992
0.2759073273044401,0.8960930705720445,0.9490188951688662,0.2218192684383971
0.27633708711039284,0.8863318118060788,0.9592817854009371,0.12253203077559549
0.27042468486889376,0.9321693801415234,0.7953308555943348,0.10594905568687085
0.29174243985430975,0.4373070806312973,0.49610918892727707,0.01793103160524756
0.24499850014008862,0.7406908026706531,0.7728732471413994,0.08502260365665232
0.2740141924230858,0.9611128189836545,0.8966324137573451,0.11758242292550075
0.27131445023062994,0.8858158561531213,0.9221394668067506,0.06074278811439082
0.3078185900768933,0.9328161847799601,0.9452208790380421,0.12496699388716104
0.26448893452215083,0.9220088512745988,0.9465418454293737,0.12512507262968126
0.2766393947669399,0.8228808275243894,0.8457639941032231,0.06524471749266314
0.287105499639364,0.786373874109686,0.8498331452092067,0.1976003682726074
0.2768537306761946,0.92506125071649,0.9564644377256424,0.22995526960339613
0.4224431863103611,0.09282625185982663,0.10260340705327176,0.27723939591708563
0.29266533095111036,0.647780821348865,0.7697336049845331,0.0953603797310959
0.2636709385034512,0.7603066662741341,0.7714574654232106,0.12271500080976783
0.28332264359285114,0.770716622844765,0.9469871982204826,0.20710120549721056
0.29534230354589425,0.8303434850409862,0.9210806737747025,0.21390656802423508
0.2603069603513422,0.9522441488589674,0.9504198308036514,0.24073714827390608
0.2763723592782535,0.9211897547926493,0.8475792269648257,0.20061246943651678
0.2877233613377675,0.8917555156169972,0.8960288016539585,0.08584868729730566
0.2935881486631484,0.7251769575644261,0.8406045275782089,0.08450445538608875
0.2940774928733631,0.7872538448752859,0.9034319598216519,0.06452358402896008
0.2862073158077379,0.917411527567338,0.5029528202953089,0.04372046579103667
0.2505147665994041,0.8161146081180284,0.20140299225640168,0.05105183576776523
0.2987326650014864,0.5700207547137757,0.5942575229423438,0.18256141404651072
0.28281349237615305,0.865870737343671,0.883468497097393,0.03412378639277103
0.29013527169086833,0.8878210628794888,0.9637936833266307,0.2013389481131802
0.301042502541945,0.9040020678851073,0.8856871458817774,0.09765301274197724
0.2756129427764668,0.8743068341574911,0.7780155473379059,0.08252132428447423
0.2920055794045496,0.9524218971650434,0.9656127791323255,0.14832328018410879
0.27219586004068735,0.30403434973764987,0.576605096601132,0.022124674638026254
0.2820463477526001,0.9215763204996162,0.9230340578815179,0.20499045780520037
0.29133039289406043,0.6137656424135707,0.6976595469932032,0.07099215468284548
0.26957248102826026,0.9791258752993753,0.8862392655405188,0.13995327553283643
0.22101457723383747,0.7548349346045207,0.7155996269843486,0.03783860182371912
0.2656367885518317,0.7496842095332019,0.7231093499658838,0.012643458699600818
0.26151826616437573,0.8289420312999713,0.8060171182707442,0.06498798957846663
0.2916649826660649,0.8567605349113243,0.8571045232610569,0.10381843705797333
0.2496641124837521,0.9772281699892376,0.9191179484008852,0.06220050279916761
0.3039176495456551,0.876686892927684,0.9350057460224842,0.16549482473530974
0.24877509685754948,0.7097444742945822,0.9077932998550815,0.18468222745860197
0.2896548559263994,0.855436082356329,0.817590322752425,0.02516052919294265
0.28866698816951286,0.955935078397862,0.9607294031958715,0.12660163879933917
0.3081372618494898,0.6510905753213264,0.6555365747710715,0.25072092646488103
0.3105224445415641,0.8560249626015486,0.897351090076137,0.09418133482173807
0.31185130753743956,0.9741477557376439,0.8957126477112095,0.14121536022937398
0.26760207804523123,0.8073031982927222,0.7862311542553257,0.21294299276992268
0.2850137134283129,0.9316918609932128,0.8982650500541943,0.08150920876426304
0.2891660183554743,0.9363100860902627,0.934738480772076,0.11456004024331035
0.3123905533783197,0.8791569582326285,0.9703748585272441,0.2554598282441947
0.29761250104664716,0.9725995944870318,0.9475011233184121,0.12763369697161608
0.30303145218043176,0.9228756890915679,0.9152274171332954,0.1150654887950806
0.2555752751199393,0.9218541399728027,0.9409194291096562,0.1186345015268
0.316286848513334,0.6940743325748224,0.9421515115697536,0.1173412796376363
0.32607281647107983,0.7786105685964269,0.9012498871732559,0.10548784990158477
0.3172369767436777,0.7202577317774541,0.6644836478609892,0.15526976939479908
0.2973121229298898,0.9525759135166112,0.9144141706946473,0.12123691845471485
0.2772081402026211,0.7395499603213856,0.8086661040645712,0.01820142476006603
0.2783387185256965,0.8163870509750917,0.6175578438232361,0.1189153867391266
0.3212617807490236,0.6667354560167906,0.8623107767387116,0.024452777901253775
0.29231229442782297,0.9859526919251727,0.78900103501977,0.18545429959976656
0.2878971078957612,0.9430732321765553,0.9864039679997305,0.11285097329572236
0.29552507352495977,0.9777308890954194,0.970398718839792,0.09645212937778946
0.25452396374822367,0.8116824883792917,0.8215629163254239,0.057198030910935116
0.23673447677918158,0.5108562658438752,0.4422890447294816,0.053092781423
0.28415206571007834,0.898540469717841,0.8228188232556459,0.17908418946107407
0.27010247451539643,0.7589196553356609,0.8748448013234502,0.030558614993076993
0.27900792991997503,0.9508019147903891,1.0,0.18085518185319227
0.32416516249550426,0.9194457053914553,0.7811277380191822,0.1794197449140531
0.3006441522200314,0.7738866479851879,0.8418211422987906,0.250196545646687
0.33799752891746654,0.20590258927576344,0.3462331863224596,0.09061223378196737
0.2954173638333516,0.8698571310879943,0.9813472270154598,0.15553091220517956
0.2596632156614546,0.9709753106922884,1.0,0.1966695711145655
0.28957585549019627,0.9248965147354986,0.7764899467229296,0.10473288701968575
0.27782173152568246,0.8416126095948029,0.6288237274008002,0.06721150129476483
0.25987834856938324,0.9286269902637625,0.8190725883627368,0.15076030927021067
0.339916857308697,0.8355298498913025,0.8750544860523995,0.132931640290481
0.5462928497796734,0.018127581566059647,0.2018727567014259,0.21396409061649518
0.30457482255089136,0.8610146376517566,0.8956028804289677,0.03746145626113351
0.274629991739518,0.7469753218347497,0.810359106134387,0.283531005678835
0.28081632439357307,0.9365495662963941,0.9348164817022442,0.10418368423570712
0.26058171512773015,0.5008280217580868,0.7291480189433723,0.2196217314609264
0.3078188860847984,0.9590519121959274,0.8451061501672386,0.14626777748896813
0.30339788330983675,0.8272621173226737,0.8055734427964474,0.104811538110544
0.26562537811186826,0.9047450725761079,0.9435996127744227,0.06633801680322571
0.27907187132948313,0.7369451868600712,0.8506243262557176,0.15475702663341984
0.2889714756298164,0.7902383961901929,0.7721670628616645,0.08729653472921173
0.30966541754420984,0.901156229194774,0.8855791037375134,0.20374591588615765
0.2859806945913139,0.8601425972415786,0.9424313990052631,0.23238754579937576
0.2850873633788748,0.995094538485472,0.9415034466886248,0.13626684062996364
0.247201356906034,0.9548644300322982,0.8380338176834841,0.01657491856950083
0.24891217680342698,0.7255113910404799,0.291938649094334,0.04933737677392708
0.24414765557767637,0.8508293044258282,0.8709757735755341,0.002384853180062818
0.26711447598122207,0.871392322257682,0.9256679593027336,0.16498860897606343
0.2484315928240509,0.9835959634285439,0.8260072420092248,0.14583914518024887
0.3329058038550926,0.8800200206303546,0.848040979234572,0.17183809888569507
0.28395199697805984,0.7839222525464027,0.8789701502101585,0.05186596679657551
0.2636505717115821,0.9446303767587478,0.8231433163040038,0.058967082524806425
0.31948284795484844,0.9554789216812121,0.9996968362186791,0.14198556917275806
0.2892777249497178,0.7710120315465221,0.6657747016327595,0.1071089754897343
0.2728521242409558,0.9015922701425637,0.9227380246991317,0.18918366722199953
0.29490444672459,0.6398839149683915,0.7963583669403502,0.06737065265134734
0.29977963030362836,0.8853911830886825,0.9891257382899666,0.15079147876329457
0.28751377232964426,0.943665310889389,0.9645762522343067,0.04742311592948378
0.26299408674627744,0.7187735398765831,0.543363720812359,0.021449424655558547
0.2579400653336898,0.9097342568058135,0.9242600127428522,0.1991584217334963
0.2521373703514368,0.6198713124500854,0.6548522905113604,0.05987331627656939
0.287242099246199,0.8984352185036819,0.9119544205074903,0.12415928065658244
0.26753738461778137,0.8146194082861704,0.5261019676340011,0.08431793189400982
0.299791099975285,0.7718630558016616,0.8386446693403454,0.2599622815362315
0.24451950684552629,0.9642223847396991,0.8391932704065939,0.1157414163231516
0.28732810913838674,0.9052755319519395,0.8129884080495455,0.05379551217355849
0.4637688770257574,0.19991088290907244,0.36562701883998383,0.16804540338579177
0.2674988616108789,0.8630172656785892,0.7159641077833382,0.1378123346649004
0.2998836681853216,0.8883924508028673,0.9244787842187214,0.10903222463103523
0.2984566377471168,0.7984720274473578,0.798690968362277,0.22669489974153467
0.30710983448192586,0.7426672382919375,0.8660340388807778,0.11239611402015254
0.3135089975721261,0.7445090224950415,0.6497870244102053,0.14576015425875033
0.27998844279329965,0.6581523263437205,0.14488736847625971,0.06496497631409859
0.28819673060572853,0.8194271005150826,0.8751005724295163,0.1808311378199985
0.25851794188506166,0.8171522414294311,0.860019583168208,0.28500522470302064
0.2757680545070364,0.9817795211739787,0.9821390221502395,0.17712072459525946
0.2750136528888068,0.8851263713081364,0.8941320856580888,0.06664943655405386
0.3032150418797282,0.96155320260191,0.9703962516317769,0.05177675314442942
0.25279007585125024,0.6650469881231695,0.5353749530505658,0.20069169168544349
0.2588662602988104,0.8578864212402841,0.9242651504507948,0.23918884831476855
0.24676638211578872,0.956378016444416,0.8729436524273682,0.1902636525105174
0.3227653612094569,0.8773126301332583,0.8820616271754652,0.1558129667096253
0.288757671809122,0.9546119616781096,0.9021068933794687,0.1307738500289236
0.25523101433391016,0.8902405570033644,0.8823211593005919,0.1922134242861827
0.2774860278759167,0.7433782083401723,0.8474694424877609,0.06815783581839796
0.27541294338298866,0.9469727317314321,0.9107168850435016,0.06127084016251205
0.26724926055040765,0.9296973504973521,0.8552808130922942,0.0801536781442404
0.240754320417569,0.6962285085056744,0.8673005503821202,0.18528773873183807
0.30307696920595956,0.8393455957005077,0.893310966623038,0.07236571816729143
0.2837417547322566,0.9511363915109635,0.901245478378304,0.17191047069166476
0.2968108914395958,0.8184261742417838,0.7105956996924427,0.0050044771739909955
0.2931552334756699,0.8227762410904187,0.8421223249890777,0.11717718819410261
0.284003643036398,0.07513375234903064,0.0,0.020573969214227716
0.2789390819409475,0.8452006981992322,0.8587916104888331,0.1361027004909332
0.29467430715008375,0.8761638764055065,0.7991527822791304,0.026109194910641897
0.26912107379040096,0.786699590695073,0.9489583042464271,0.2107015761221453
0.32985440553667816,0.600372758825202,0.6604982492611815,0.1925666457346975
0.296509488439073,0.6320966465559306,0.781937718273936,0.014912225994531236
0.2940509867338272,0.8481930741166834,0.8684902884539276,0.14324984683769926
0.301776732480671,0.9075081373030047,0.8710819636350626,0.15851047690382258
0.27786168896819297,0.8408616671217328,0.8065937376599233,0.056595148381642146
0.28716636646115645,0.9661468553905912,0.9000926680101267,0.10370707519610256
0.2666621735345927,0.9251483864217781,0.871284402781161,0.1493550127787951
0.2706924471998697,0.9203774520923038,0.745536354237557,0.1600702546951574
0.26279464368753813,0.8619476321223687,0.42305797979497983,0.07323396459634202
0.259994052709812,0.8271656498986084,0.8769539807847206,0.01223767850266666
0.26349879506143625,0.9367631679724268,0.9750396468502875,0.17986856049936806
0.29348243718933553,0.9383904819986192,1.0,0.16695857998658803
0.32063725779732144,0.8077465087389277,0.7027669860995277,0.11460617636960957
0.28871042639494404,0.9783585093476187,1.0,0.13456393649042453
0.27284564071384376,0.9014818132593451,0.8805392470641206,0.07836117606065485
0.3102735575298457,0.9658841551305548,1.0,0.0525537787381567
0.2581277482789988,0.8448550698584985,0.865994751324496,0.12822602854347664
0.24375655120732037,0.9809008144598501,0.8829446555044577,0.03660727650712303
0.2686237266275969,0.47853015734508897,0.5715623979719365,0.003149175986330466
0.30707716652655354,0.7164272165213401,0.8819373249073006,0.16821399514920454
0.2793801830121821,0.8624909971974757,0.8102353791255729,0.026045541957228413
0.29946434174663666,0.9242043330052339,0.9757562759325804,0.11816291661552858
0.275986204772414,0.8772367355140683,0.9182191037372291,0.197191212126398
0.264169336021089,0.7314840597293628,0.8803084616961743,0.17477802624254968
0.25615216371700045,0.8355066895760505,0.8350681594551412,0.1815826042668604
0.23108809829813645,0.9381278932213847,0.796233199818241,0.1108596089570687
0.27086818819293096,0.9227306031799608,0.9379916307549402,0.14338818008116694
